event_id,date_utc,fetch_date,season_type,home_team,away_team,home_points,away_points,played,status_detail
401360839,2022-03-14T23:00Z,2022-03-14,2,Cleveland Cavaliers,LA Clippers,120,111,True,Final/OT
401360840,2022-03-14T23:30Z,2022-03-14,2,Atlanta Hawks,Portland Trail Blazers,122,113,True,Final
401360841,2022-03-14T23:30Z,2022-03-14,2,Philadelphia 76ers,Denver Nuggets,110,114,True,Final
401360842,2022-03-15T00:00Z,2022-03-14,2,Oklahoma City Thunder,Charlotte Hornets,116,134,True,Final
401360843,2022-03-15T00:30Z,2022-03-14,2,San Antonio Spurs,Minnesota Timberwolves,139,149,True,Final
401360844,2022-03-15T02:00Z,2022-03-14,2,Golden State Warriors,Washington Wizards,126,112,True,Final
401360845,2022-03-15T02:00Z,2022-03-14,2,Sacramento Kings,Chicago Bulls,112,103,True,Final
401360846,2022-03-15T02:00Z,2022-03-14,2,Utah Jazz,Milwaukee Bucks,111,117,True,Final
401360847,2022-03-15T02:30Z,2022-03-14,2,Los Angeles Lakers,Toronto Raptors,103,114,True,Final
401360848,2022-03-15T23:00Z,2022-03-15,2,Indiana Pacers,Memphis Grizzlies,102,135,True,Final
401360849,2022-03-15T23:00Z,2022-03-15,2,Orlando Magic,Brooklyn Nets,108,150,True,Final
401360850,2022-03-15T23:30Z,2022-03-15,2,Miami Heat,Detroit Pistons,105,98,True,Final
401360851,2022-03-16T00:00Z,2022-03-15,2,New Orleans Pelicans,Phoenix Suns,115,131,True,Final
401360852,2022-03-16T23:00Z,2022-03-16,2,Charlotte Hornets,Atlanta Hawks,116,106,True,Final
401360853,2022-03-16T23:00Z,2022-03-16,2,Cleveland Cavaliers,Philadelphia 76ers,114,118,True,Final
401360854,2022-03-16T23:00Z,2022-03-16,2,Washington Wizards,Denver Nuggets,109,127,True,Final
401360855,2022-03-16T23:30Z,2022-03-16,2,Brooklyn Nets,Dallas Mavericks,111,113,True,Final
401360856,2022-03-16T23:30Z,2022-03-16,2,New York Knicks,Portland Trail Blazers,128,98,True,Final
401360857,2022-03-17T00:00Z,2022-03-16,2,Houston Rockets,Phoenix Suns,112,129,True,Final
401360858,2022-03-17T00:00Z,2022-03-16,2,Minnesota Timberwolves,Los Angeles Lakers,124,104,True,Final
401360859,2022-03-17T00:30Z,2022-03-16,2,San Antonio Spurs,Oklahoma City Thunder,122,120,True,Final
401360860,2022-03-17T01:00Z,2022-03-16,2,Utah Jazz,Chicago Bulls,125,110,True,Final
401360861,2022-03-17T02:00Z,2022-03-16,2,Golden State Warriors,Boston Celtics,88,110,True,Final
401360862,2022-03-17T02:00Z,2022-03-16,2,Sacramento Kings,Milwaukee Bucks,126,135,True,Final
401360863,2022-03-17T02:30Z,2022-03-16,2,LA Clippers,Toronto Raptors,100,103,True,Final
401360864,2022-03-17T23:00Z,2022-03-17,2,Orlando Magic,Detroit Pistons,120,134,True,Final
401360875,2022-03-18T23:00Z,2022-03-18,2,Philadelphia 76ers,Dallas Mavericks,111,101,True,Final
401360865,2022-03-18T23:30Z,2022-03-18,2,New York Knicks,Washington Wizards,100,97,True,Final
401360866,2022-03-18T23:30Z,2022-03-18,2,Toronto Raptors,Los Angeles Lakers,123,128,True,Final/OT
401360872,2022-03-18T23:30Z,2022-03-18,2,Atlanta Hawks,Memphis Grizzlies,120,105,True,Final
401360873,2022-03-18T23:30Z,2022-03-18,2,Brooklyn Nets,Portland Trail Blazers,128,123,True,Final
401360874,2022-03-18T23:30Z,2022-03-18,2,Cleveland Cavaliers,Denver Nuggets,119,116,True,Final/OT
401360867,2022-03-19T00:00Z,2022-03-18,2,Miami Heat,Oklahoma City Thunder,120,108,True,Final
401360868,2022-03-19T00:00Z,2022-03-18,2,Houston Rockets,Indiana Pacers,118,121,True,Final
401360869,2022-03-19T00:30Z,2022-03-18,2,San Antonio Spurs,New Orleans Pelicans,91,124,True,Final
401360870,2022-03-19T01:00Z,2022-03-18,2,Utah Jazz,LA Clippers,121,92,True,Final
401360871,2022-03-19T02:00Z,2022-03-18,2,Sacramento Kings,Boston Celtics,97,126,True,Final
401360876,2022-03-19T02:00Z,2022-03-18,2,Phoenix Suns,Chicago Bulls,129,102,True,Final
401360877,2022-03-19T21:00Z,2022-03-19,2,Minnesota Timberwolves,Milwaukee Bucks,138,119,True,Final
401360878,2022-03-19T23:00Z,2022-03-19,2,Charlotte Hornets,Dallas Mavericks,129,108,True,Final
401360879,2022-03-20T00:00Z,2022-03-19,2,Cleveland Cavaliers,Detroit Pistons,113,109,True,Final
401360880,2022-03-20T00:00Z,2022-03-19,2,Washington Wizards,Los Angeles Lakers,127,119,True,Final
401360881,2022-03-20T19:30Z,2022-03-20,2,Indiana Pacers,Portland Trail Blazers,129,98,True,Final
401360882,2022-03-20T19:30Z,2022-03-20,2,Houston Rockets,Memphis Grizzlies,98,122,True,Final
401360883,2022-03-20T22:00Z,2022-03-20,2,Atlanta Hawks,New Orleans Pelicans,112,117,True,Final
401360884,2022-03-20T22:00Z,2022-03-20,2,Orlando Magic,Oklahoma City Thunder,90,85,True,Final
401360885,2022-03-20T22:00Z,2022-03-20,2,Sacramento Kings,Phoenix Suns,124,127,True,Final/OT
401360886,2022-03-20T23:30Z,2022-03-20,2,New York Knicks,Utah Jazz,93,108,True,Final
401360887,2022-03-21T00:00Z,2022-03-20,2,Denver Nuggets,Boston Celtics,104,124,True,Final
401360888,2022-03-21T00:30Z,2022-03-20,2,Philadelphia 76ers,Toronto Raptors,88,93,True,Final
401360889,2022-03-21T00:30Z,2022-03-20,2,Golden State Warriors,San Antonio Spurs,108,110,True,Final
401360890,2022-03-21T23:00Z,2022-03-21,2,Charlotte Hornets,New Orleans Pelicans,106,103,True,Final
401360891,2022-03-21T23:00Z,2022-03-21,2,Cleveland Cavaliers,Los Angeles Lakers,120,131,True,Final
401360892,2022-03-21T23:00Z,2022-03-21,2,Detroit Pistons,Portland Trail Blazers,115,119,True,Final
401360893,2022-03-21T23:30Z,2022-03-21,2,Philadelphia 76ers,Miami Heat,113,106,True,Final
401360894,2022-03-21T23:30Z,2022-03-21,2,Brooklyn Nets,Utah Jazz,114,106,True,Final
401360895,2022-03-22T00:00Z,2022-03-21,2,Chicago Bulls,Toronto Raptors,113,99,True,Final
401360896,2022-03-22T00:00Z,2022-03-21,2,Houston Rockets,Washington Wizards,115,97,True,Final
401360897,2022-03-22T00:00Z,2022-03-21,2,Oklahoma City Thunder,Boston Celtics,123,132,True,Final
401360898,2022-03-22T00:30Z,2022-03-21,2,Dallas Mavericks,Minnesota Timberwolves,110,108,True,Final
401360899,2022-03-22T23:00Z,2022-03-22,2,Orlando Magic,Golden State Warriors,94,90,True,Final
401360900,2022-03-22T23:30Z,2022-03-22,2,New York Knicks,Atlanta Hawks,111,117,True,Final
401360901,2022-03-23T00:00Z,2022-03-22,2,Milwaukee Bucks,Chicago Bulls,126,98,True,Final
401360902,2022-03-23T02:00Z,2022-03-22,2,Denver Nuggets,LA Clippers,127,115,True,Final
401360903,2022-03-23T23:00Z,2022-03-23,2,Charlotte Hornets,New York Knicks,106,121,True,Final
401360904,2022-03-23T23:00Z,2022-03-23,2,Detroit Pistons,Atlanta Hawks,122,101,True,Final
401360905,2022-03-23T23:00Z,2022-03-23,2,Indiana Pacers,Sacramento Kings,109,110,True,Final
401360906,2022-03-23T23:30Z,2022-03-23,2,Boston Celtics,Utah Jazz,125,97,True,Final
401360907,2022-03-23T23:30Z,2022-03-23,2,Miami Heat,Golden State Warriors,104,118,True,Final
401360908,2022-03-23T23:30Z,2022-03-23,2,Memphis Grizzlies,Brooklyn Nets,132,120,True,Final
401360909,2022-03-24T00:00Z,2022-03-23,2,Minnesota Timberwolves,Phoenix Suns,116,125,True,Final
401360910,2022-03-24T00:00Z,2022-03-23,2,Oklahoma City Thunder,Orlando Magic,118,102,True,Final
401360911,2022-03-24T00:30Z,2022-03-23,2,Dallas Mavericks,Houston Rockets,110,91,True,Final
401360912,2022-03-24T02:00Z,2022-03-23,2,Los Angeles Lakers,Philadelphia 76ers,121,126,True,Final
401360913,2022-03-24T02:00Z,2022-03-23,2,Portland Trail Blazers,San Antonio Spurs,96,133,True,Final
401360914,2022-03-24T23:30Z,2022-03-24,2,Toronto Raptors,Cleveland Cavaliers,117,104,True,Final
401360915,2022-03-25T00:00Z,2022-03-24,2,Memphis Grizzlies,Indiana Pacers,133,103,True,Final
401360916,2022-03-25T00:00Z,2022-03-24,2,Milwaukee Bucks,Washington Wizards,114,102,True,Final
401360917,2022-03-25T00:00Z,2022-03-24,2,New Orleans Pelicans,Chicago Bulls,126,109,True,Final
401360918,2022-03-25T01:00Z,2022-03-24,2,Denver Nuggets,Phoenix Suns,130,140,True,Final
401360919,2022-03-25T23:00Z,2022-03-25,2,Charlotte Hornets,Utah Jazz,107,101,True,Final
401360920,2022-03-25T23:00Z,2022-03-25,2,Detroit Pistons,Washington Wizards,97,100,True,Final
401360921,2022-03-25T23:30Z,2022-03-25,2,Atlanta Hawks,Golden State Warriors,121,110,True,Final
401360922,2022-03-26T00:00Z,2022-03-25,2,Miami Heat,New York Knicks,103,111,True,Final
401360923,2022-03-26T00:00Z,2022-03-25,2,Minnesota Timberwolves,Dallas Mavericks,116,95,True,Final
401360924,2022-03-26T02:00Z,2022-03-25,2,Portland Trail Blazers,Houston Rockets,106,125,True,Final
401360925,2022-03-26T02:30Z,2022-03-25,2,LA Clippers,Philadelphia 76ers,97,122,True,Final
401360926,2022-03-26T21:00Z,2022-03-26,2,New Orleans Pelicans,San Antonio Spurs,103,107,True,Final
401360927,2022-03-26T23:00Z,2022-03-26,2,Orlando Magic,Sacramento Kings,110,114,True,Final/OT
401360928,2022-03-26T23:30Z,2022-03-26,2,Toronto Raptors,Indiana Pacers,131,91,True,Final
401360929,2022-03-27T00:00Z,2022-03-26,2,Cleveland Cavaliers,Chicago Bulls,94,98,True,Final
401360930,2022-03-27T00:00Z,2022-03-26,2,Miami Heat,Brooklyn Nets,95,110,True,Final
401360931,2022-03-27T00:00Z,2022-03-26,2,Memphis Grizzlies,Milwaukee Bucks,127,102,True,Final
401360932,2022-03-27T01:00Z,2022-03-26,2,Denver Nuggets,Oklahoma City Thunder,113,107,True,Final
401360933,2022-03-27T02:00Z,2022-03-26,2,Portland Trail Blazers,Houston Rockets,98,115,True,Final
401360934,2022-03-27T19:30Z,2022-03-27,2,Detroit Pistons,New York Knicks,102,104,True,Final
401360935,2022-03-27T22:00Z,2022-03-27,2,Boston Celtics,Minnesota Timberwolves,134,112,True,Final
401360936,2022-03-27T22:00Z,2022-03-27,2,Washington Wizards,Golden State Warriors,123,115,True,Final
401360937,2022-03-27T22:00Z,2022-03-27,2,Phoenix Suns,Philadelphia 76ers,114,104,True,Final
401360938,2022-03-27T23:00Z,2022-03-27,2,New Orleans Pelicans,Los Angeles Lakers,116,108,True,Final
401360939,2022-03-27T23:30Z,2022-03-27,2,Brooklyn Nets,Charlotte Hornets,110,119,True,Final
401360940,2022-03-27T23:30Z,2022-03-27,2,Dallas Mavericks,Utah Jazz,114,100,True,Final
401360941,2022-03-28T23:00Z,2022-03-28,2,Charlotte Hornets,Denver Nuggets,109,113,True,Final
401360942,2022-03-28T23:00Z,2022-03-28,2,Cleveland Cavaliers,Orlando Magic,107,101,True,Final
401360943,2022-03-28T23:00Z,2022-03-28,2,Indiana Pacers,Atlanta Hawks,123,132,True,Final
401360944,2022-03-28T23:30Z,2022-03-28,2,Miami Heat,Sacramento Kings,123,100,True,Final
401360945,2022-03-28T23:30Z,2022-03-28,2,New York Knicks,Chicago Bulls,109,104,True,Final
401360946,2022-03-28T23:30Z,2022-03-28,2,Toronto Raptors,Boston Celtics,115,112,True,Final/OT
401360947,2022-03-29T00:00Z,2022-03-28,2,Houston Rockets,San Antonio Spurs,120,123,True,Final
401360948,2022-03-29T00:00Z,2022-03-28,2,Memphis Grizzlies,Golden State Warriors,123,95,True,Final
401360949,2022-03-29T02:00Z,2022-03-28,2,Portland Trail Blazers,Oklahoma City Thunder,131,134,True,Final/OT
401360950,2022-03-29T23:00Z,2022-03-29,2,Philadelphia 76ers,Milwaukee Bucks,116,118,True,Final
401360951,2022-03-29T23:00Z,2022-03-29,2,Washington Wizards,Chicago Bulls,94,107,True,Final
401360952,2022-03-29T23:30Z,2022-03-29,2,Brooklyn Nets,Detroit Pistons,130,123,True,Final
401360953,2022-03-29T23:30Z,2022-03-29,2,Dallas Mavericks,Los Angeles Lakers,128,110,True,Final
401360954,2022-03-30T02:00Z,2022-03-29,2,LA Clippers,Utah Jazz,121,115,True,Final
401360955,2022-03-30T23:00Z,2022-03-30,2,Cleveland Cavaliers,Dallas Mavericks,112,120,True,Final
401360956,2022-03-30T23:00Z,2022-03-30,2,Indiana Pacers,Denver Nuggets,118,125,True,Final
401360957,2022-03-30T23:00Z,2022-03-30,2,Washington Wizards,Orlando Magic,127,110,True,Final
401360958,2022-03-30T23:30Z,2022-03-30,2,Boston Celtics,Miami Heat,98,106,True,Final
401360959,2022-03-30T23:30Z,2022-03-30,2,New York Knicks,Charlotte Hornets,114,125,True,Final
401360960,2022-03-30T23:30Z,2022-03-30,2,Toronto Raptors,Minnesota Timberwolves,125,102,True,Final
401360961,2022-03-31T00:00Z,2022-03-30,2,Houston Rockets,Sacramento Kings,118,121,True,Final
401360962,2022-03-31T00:00Z,2022-03-30,2,Oklahoma City Thunder,Atlanta Hawks,118,136,True,Final
401360963,2022-03-31T00:30Z,2022-03-30,2,San Antonio Spurs,Memphis Grizzlies,111,112,True,Final
401360964,2022-03-31T02:00Z,2022-03-30,2,Golden State Warriors,Phoenix Suns,103,107,True,Final
401360965,2022-03-31T02:00Z,2022-03-30,2,Portland Trail Blazers,New Orleans Pelicans,107,117,True,Final
401360966,2022-03-31T23:00Z,2022-03-31,2,Detroit Pistons,Philadelphia 76ers,102,94,True,Final
401360967,2022-03-31T23:30Z,2022-03-31,2,Brooklyn Nets,Milwaukee Bucks,119,120,True,Final/OT
401401145,2022-03-31T23:30Z,2022-03-31,2,Atlanta Hawks,Cleveland Cavaliers,131,107,True,Final
401360968,2022-04-01T00:00Z,2022-03-31,2,Chicago Bulls,LA Clippers,135,130,True,Final/OT
401360969,2022-04-01T02:00Z,2022-03-31,2,Utah Jazz,Los Angeles Lakers,122,109,True,Final
401360970,2022-04-01T23:00Z,2022-04-01,2,Orlando Magic,Toronto Raptors,89,102,True,Final
401360971,2022-04-01T23:00Z,2022-04-01,2,Washington Wizards,Dallas Mavericks,135,103,True,Final
401360972,2022-04-01T23:30Z,2022-04-01,2,Boston Celtics,Indiana Pacers,128,123,True,Final
401360973,2022-04-02T00:00Z,2022-04-01,2,Houston Rockets,Sacramento Kings,117,122,True,Final
401360974,2022-04-02T00:00Z,2022-04-01,2,Memphis Grizzlies,Phoenix Suns,122,114,True,Final
401360975,2022-04-02T00:00Z,2022-04-01,2,Milwaukee Bucks,LA Clippers,119,153,True,Final
401360976,2022-04-02T00:00Z,2022-04-01,2,Oklahoma City Thunder,Detroit Pistons,101,110,True,Final
401360977,2022-04-02T00:30Z,2022-04-01,2,San Antonio Spurs,Portland Trail Blazers,130,111,True,Final
401360978,2022-04-02T01:00Z,2022-04-01,2,Denver Nuggets,Minnesota Timberwolves,130,136,True,Final
401360979,2022-04-02T02:30Z,2022-04-01,2,Los Angeles Lakers,New Orleans Pelicans,111,114,True,Final
401360980,2022-04-02T16:30Z,2022-04-02,2,Philadelphia 76ers,Charlotte Hornets,144,114,True,Final
401360981,2022-04-02T17:00Z,2022-04-02,2,New York Knicks,Cleveland Cavaliers,101,119,True,Final
401360982,2022-04-02T23:30Z,2022-04-02,2,Atlanta Hawks,Brooklyn Nets,122,115,True,Final
401360983,2022-04-03T00:00Z,2022-04-02,2,Chicago Bulls,Miami Heat,109,127,True,Final
401360984,2022-04-03T00:30Z,2022-04-02,2,Golden State Warriors,Utah Jazz,111,107,True,Final
401360985,2022-04-03T17:00Z,2022-04-03,2,Boston Celtics,Washington Wizards,144,102,True,Final
401360986,2022-04-03T17:00Z,2022-04-03,2,Milwaukee Bucks,Dallas Mavericks,112,118,True,Final
401360987,2022-04-03T19:30Z,2022-04-03,2,Los Angeles Lakers,Denver Nuggets,118,129,True,Final
401360988,2022-04-03T21:00Z,2022-04-03,2,Indiana Pacers,Detroit Pistons,117,121,True,Final
401360989,2022-04-03T22:00Z,2022-04-03,2,Cleveland Cavaliers,Philadelphia 76ers,108,112,True,Final
401360990,2022-04-03T22:00Z,2022-04-03,2,Orlando Magic,New York Knicks,88,118,True,Final
401360991,2022-04-03T23:00Z,2022-04-03,2,Toronto Raptors,Miami Heat,109,114,True,Final
401360992,2022-04-03T23:00Z,2022-04-03,2,Houston Rockets,Minnesota Timberwolves,132,139,True,Final
401360993,2022-04-03T23:00Z,2022-04-03,2,Oklahoma City Thunder,Phoenix Suns,117,96,True,Final
401360994,2022-04-03T23:00Z,2022-04-03,2,San Antonio Spurs,Portland Trail Blazers,113,92,True,Final
401360995,2022-04-04T01:00Z,2022-04-03,2,Sacramento Kings,Golden State Warriors,90,109,True,Final
401360996,2022-04-04T01:30Z,2022-04-03,2,LA Clippers,New Orleans Pelicans,119,100,True,Final
401360997,2022-04-05T23:00Z,2022-04-05,2,Indiana Pacers,Philadelphia 76ers,122,131,True,Final
401360998,2022-04-05T23:00Z,2022-04-05,2,Orlando Magic,Cleveland Cavaliers,120,115,True,Final
401360999,2022-04-05T23:30Z,2022-04-05,2,Brooklyn Nets,Houston Rockets,118,105,True,Final
401361000,2022-04-05T23:30Z,2022-04-05,2,Miami Heat,Charlotte Hornets,144,115,True,Final
401361001,2022-04-05T23:30Z,2022-04-05,2,Toronto Raptors,Atlanta Hawks,118,108,True,Final
401361002,2022-04-06T00:00Z,2022-04-05,2,Chicago Bulls,Milwaukee Bucks,106,127,True,Final
401361003,2022-04-06T00:00Z,2022-04-05,2,Minnesota Timberwolves,Washington Wizards,114,132,True,Final
401361004,2022-04-06T00:00Z,2022-04-05,2,Oklahoma City Thunder,Portland Trail Blazers,98,94,True,Final
401361005,2022-04-06T01:00Z,2022-04-05,2,Denver Nuggets,San Antonio Spurs,97,116,True,Final
401361006,2022-04-06T01:00Z,2022-04-05,2,Utah Jazz,Memphis Grizzlies,121,115,True,Final/OT
401361007,2022-04-06T02:00Z,2022-04-05,2,Sacramento Kings,New Orleans Pelicans,109,123,True,Final
401361008,2022-04-06T02:30Z,2022-04-05,2,Phoenix Suns,Los Angeles Lakers,121,110,True,Final
401361009,2022-04-06T23:00Z,2022-04-06,2,Detroit Pistons,Dallas Mavericks,113,131,True,Final
401361010,2022-04-06T23:30Z,2022-04-06,2,New York Knicks,Brooklyn Nets,98,110,True,Final
401361011,2022-04-07T00:00Z,2022-04-06,2,Atlanta Hawks,Washington Wizards,118,103,True,Final
401361012,2022-04-07T00:00Z,2022-04-06,2,Chicago Bulls,Boston Celtics,94,117,True,Final
401361013,2022-04-07T01:00Z,2022-04-06,2,Utah Jazz,Oklahoma City Thunder,137,101,True,Final
401361014,2022-04-07T02:00Z,2022-04-06,2,LA Clippers,Phoenix Suns,113,109,True,Final
401361015,2022-04-07T23:00Z,2022-04-07,2,Charlotte Hornets,Orlando Magic,128,101,True,Final
401361016,2022-04-07T23:30Z,2022-04-07,2,Toronto Raptors,Philadelphia 76ers,119,114,True,Final
401361017,2022-04-07T23:30Z,2022-04-07,2,Milwaukee Bucks,Boston Celtics,127,121,True,Final
401361018,2022-04-08T00:00Z,2022-04-07,2,Minnesota Timberwolves,San Antonio Spurs,127,121,True,Final
401361019,2022-04-08T00:00Z,2022-04-07,2,New Orleans Pelicans,Portland Trail Blazers,127,94,True,Final
401361020,2022-04-08T01:00Z,2022-04-07,2,Denver Nuggets,Memphis Grizzlies,122,109,True,Final
401361021,2022-04-08T02:00Z,2022-04-07,2,Golden State Warriors,Los Angeles Lakers,128,112,True,Final
401361022,2022-04-08T23:00Z,2022-04-08,2,Detroit Pistons,Milwaukee Bucks,101,131,True,Final
401361023,2022-04-08T23:00Z,2022-04-08,2,Washington Wizards,New York Knicks,92,114,True,Final
401361024,2022-04-08T23:30Z,2022-04-08,2,Brooklyn Nets,Cleveland Cavaliers,118,107,True,Final
401361025,2022-04-08T23:30Z,2022-04-08,2,Toronto Raptors,Houston Rockets,117,115,True,Final
401361026,2022-04-09T00:00Z,2022-04-08,2,Miami Heat,Atlanta Hawks,113,109,True,Final
401361027,2022-04-09T00:00Z,2022-04-08,2,Chicago Bulls,Charlotte Hornets,117,133,True,Final
401361028,2022-04-09T00:30Z,2022-04-08,2,Dallas Mavericks,Portland Trail Blazers,128,78,True,Final
401361029,2022-04-09T01:30Z,2022-04-08,2,Utah Jazz,Phoenix Suns,105,111,True,Final
401361030,2022-04-09T02:30Z,2022-04-08,2,Los Angeles Lakers,Oklahoma City Thunder,120,101,True,Final
401361033,2022-04-09T17:00Z,2022-04-09,2,Philadelphia 76ers,Indiana Pacers,133,120,True,Final
401361032,2022-04-09T22:00Z,2022-04-09,2,Memphis Grizzlies,New Orleans Pelicans,141,114,True,Final
401361034,2022-04-10T00:30Z,2022-04-09,2,San Antonio Spurs,Golden State Warriors,94,100,True,Final
401361031,2022-04-10T01:30Z,2022-04-09,2,LA Clippers,Sacramento Kings,117,98,True,Final
401361035,2022-04-10T19:30Z,2022-04-10,2,Brooklyn Nets,Indiana Pacers,134,126,True,Final
401361036,2022-04-10T19:30Z,2022-04-10,2,Charlotte Hornets,Washington Wizards,124,108,True,Final
401361037,2022-04-10T19:30Z,2022-04-10,2,Cleveland Cavaliers,Milwaukee Bucks,133,115,True,Final
401361040,2022-04-10T19:30Z,2022-04-10,2,Houston Rockets,Atlanta Hawks,114,130,True,Final
401361042,2022-04-10T23:00Z,2022-04-10,2,Memphis Grizzlies,Boston Celtics,110,139,True,Final
401361045,2022-04-10T23:00Z,2022-04-10,2,New York Knicks,Toronto Raptors,105,94,True,Final
401361046,2022-04-10T23:00Z,2022-04-10,2,Orlando Magic,Miami Heat,125,111,True,Final
401361047,2022-04-10T23:00Z,2022-04-10,2,Philadelphia 76ers,Detroit Pistons,118,106,True,Final
401361043,2022-04-11T00:30Z,2022-04-10,2,Minnesota Timberwolves,Chicago Bulls,120,124,True,Final
401361038,2022-04-11T01:30Z,2022-04-10,2,Dallas Mavericks,San Antonio Spurs,130,120,True,Final
401361039,2022-04-11T01:30Z,2022-04-10,2,Denver Nuggets,Los Angeles Lakers,141,146,True,Final/OT
401361041,2022-04-11T01:30Z,2022-04-10,2,LA Clippers,Oklahoma City Thunder,138,88,True,Final
401361044,2022-04-11T01:30Z,2022-04-10,2,New Orleans Pelicans,Golden State Warriors,107,128,True,Final
401361048,2022-04-11T01:30Z,2022-04-10,2,Phoenix Suns,Sacramento Kings,109,116,True,Final
401361049,2022-04-11T01:30Z,2022-04-10,2,Portland Trail Blazers,Utah Jazz,80,111,True,Final
401428070,2022-04-12T23:00Z,2022-04-12,5,Brooklyn Nets,Cleveland Cavaliers,115,108,True,Final
401428071,2022-04-13T01:30Z,2022-04-12,5,Minnesota Timberwolves,LA Clippers,109,104,True,Final
401428072,2022-04-13T23:00Z,2022-04-13,5,Atlanta Hawks,Charlotte Hornets,132,103,True,Final
401428073,2022-04-14T01:30Z,2022-04-13,5,New Orleans Pelicans,San Antonio Spurs,113,103,True,Final
401428074,2022-04-15T23:30Z,2022-04-15,5,Cleveland Cavaliers,Atlanta Hawks,101,107,True,Final
401428075,2022-04-16T02:00Z,2022-04-15,5,LA Clippers,New Orleans Pelicans,101,105,True,Final
401429872,2022-04-16T17:00Z,2022-04-16,3,Dallas Mavericks,Utah Jazz,93,99,True,Final
401429873,2022-04-16T19:30Z,2022-04-16,3,Memphis Grizzlies,Minnesota Timberwolves,117,130,True,Final
401429874,2022-04-16T22:00Z,2022-04-16,3,Philadelphia 76ers,Toronto Raptors,131,111,True,Final
401429875,2022-04-17T00:30Z,2022-04-16,3,Golden State Warriors,Denver Nuggets,123,107,True,Final
401429891,2022-04-17T17:00Z,2022-04-17,3,Miami Heat,Atlanta Hawks,115,91,True,Final
401429890,2022-04-17T19:30Z,2022-04-17,3,Boston Celtics,Brooklyn Nets,115,114,True,Final
401429892,2022-04-17T22:30Z,2022-04-17,3,Milwaukee Bucks,Chicago Bulls,93,86,True,Final
401429893,2022-04-18T01:00Z,2022-04-17,3,Phoenix Suns,New Orleans Pelicans,110,99,True,Final
401430233,2022-04-18T23:30Z,2022-04-18,3,Philadelphia 76ers,Toronto Raptors,112,97,True,Final
401430232,2022-04-19T00:30Z,2022-04-18,3,Dallas Mavericks,Utah Jazz,110,104,True,Final
401430247,2022-04-19T02:00Z,2022-04-18,3,Golden State Warriors,Denver Nuggets,126,106,True,Final
401430216,2022-04-19T23:30Z,2022-04-19,3,Miami Heat,Atlanta Hawks,115,105,True,Final
401430223,2022-04-20T00:30Z,2022-04-19,3,Memphis Grizzlies,Minnesota Timberwolves,124,96,True,Final
401430222,2022-04-20T02:00Z,2022-04-19,3,Phoenix Suns,New Orleans Pelicans,114,125,True,Final
401430210,2022-04-20T23:00Z,2022-04-20,3,Boston Celtics,Brooklyn Nets,114,107,True,Final
401430236,2022-04-21T00:00Z,2022-04-20,3,Toronto Raptors,Philadelphia 76ers,101,104,True,Final/OT
401430246,2022-04-21T01:30Z,2022-04-20,3,Milwaukee Bucks,Chicago Bulls,110,114,True,Final
401430227,2022-04-21T23:30Z,2022-04-21,3,Minnesota Timberwolves,Memphis Grizzlies,95,104,True,Final
401430235,2022-04-22T01:00Z,2022-04-21,3,Utah Jazz,Dallas Mavericks,118,126,True,Final
401430250,2022-04-22T02:00Z,2022-04-21,3,Denver Nuggets,Golden State Warriors,113,118,True,Final
401430217,2022-04-22T23:55Z,2022-04-22,3,Atlanta Hawks,Miami Heat,111,110,True,Final
401430248,2022-04-23T00:30Z,2022-04-22,3,Chicago Bulls,Milwaukee Bucks,81,111,True,Final
401430224,2022-04-23T02:00Z,2022-04-22,3,New Orleans Pelicans,Phoenix Suns,111,114,True,Final
401430240,2022-04-23T18:00Z,2022-04-23,3,Toronto Raptors,Philadelphia 76ers,110,102,True,Final
401430237,2022-04-23T20:30Z,2022-04-23,3,Utah Jazz,Dallas Mavericks,100,99,True,Final
401430211,2022-04-23T23:30Z,2022-04-23,3,Brooklyn Nets,Boston Celtics,103,109,True,Final
401430230,2022-04-24T02:00Z,2022-04-23,3,Minnesota Timberwolves,Memphis Grizzlies,119,118,True,Final
401430249,2022-04-24T17:00Z,2022-04-24,3,Chicago Bulls,Milwaukee Bucks,95,119,True,Final
401430253,2022-04-24T19:30Z,2022-04-24,3,Denver Nuggets,Golden State Warriors,126,121,True,Final
401430218,2022-04-24T23:00Z,2022-04-24,3,Atlanta Hawks,Miami Heat,86,110,True,Final
401430225,2022-04-25T01:30Z,2022-04-24,3,New Orleans Pelicans,Phoenix Suns,118,103,True,Final
401430212,2022-04-25T23:00Z,2022-04-25,3,Brooklyn Nets,Boston Celtics,112,116,True,Final
401430243,2022-04-26T00:00Z,2022-04-25,3,Philadelphia 76ers,Toronto Raptors,88,103,True,Final
401430239,2022-04-26T01:30Z,2022-04-25,3,Dallas Mavericks,Utah Jazz,102,77,True,Final
401430219,2022-04-26T23:00Z,2022-04-26,3,Miami Heat,Atlanta Hawks,97,94,True,Final
401430231,2022-04-26T23:30Z,2022-04-26,3,Memphis Grizzlies,Minnesota Timberwolves,111,109,True,Final
401430226,2022-04-27T02:00Z,2022-04-26,3,Phoenix Suns,New Orleans Pelicans,112,97,True,Final
401430251,2022-04-27T23:30Z,2022-04-27,3,Milwaukee Bucks,Chicago Bulls,116,100,True,Final
401430255,2022-04-28T02:00Z,2022-04-27,3,Golden State Warriors,Denver Nuggets,102,98,True,Final
